Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
91Days_zh.wikipedia.org_all-access_spider,2016-09-01,11.0,91Days,zh.wikipedia.org,all-access,spider,2016,9,3,Thursday,3,35,1,245,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8800122039735355,-0.4749510720670501,14.0,10.0,19.0,26.0,19.0,11.254628677422751,8.0,38.0,18.928571428571427,10.549985677819556,8.0,38.0,19.633333333333333,12.288158957903855,6.0,50.0,-3.0,1.0,-0.2142857142857143,0.10000000000000009
A'N'D_zh.wikipedia.org_all-access_spider,2016-09-01,87.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,9,3,Thursday,3,35,1,245,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8800122039735355,-0.4749510720670501,77.0,145.0,138.0,88.0,92.14285714285714,27.327815935590912,66.0,151.0,109.0,41.545156155681894,62.0,200.0,101.62166666666666,42.017003297378956,35.0,200.0,10.0,-58.0,0.1298701298701299,-0.4
AKB48_zh.wikipedia.org_all-access_spider,2016-09-01,26.0,AKB48,zh.wikipedia.org,all-access,spider,2016,9,3,Thursday,3,35,1,245,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8800122039735355,-0.4749510720670501,27.0,31.0,33.0,40.0,30.714285714285715,6.626066850308911,21.0,40.0,31.714285714285715,10.216341144148723,18.0,60.0,32.96666666666667,10.921296289528854,18.0,65.0,-1.0,-5.0,-0.03703703703703709,-0.16129032258064513
2NE1_zh.wikipedia.org_all-access_spider,2016-09-02,20.0,2NE1,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,21.0,40.0,37.0,17.0,19.0,6.164414002969001,8.0,26.0,21.642857142857142,8.553965727680334,8.0,40.0,25.7,12.465538703658728,8.0,55.0,-1.0,-20.0,-0.04761904761904767,-0.5
2PM_zh.wikipedia.org_all-access_spider,2016-09-02,17.0,2PM,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,31.0,15.0,30.0,19.0,28.93571428571428,17.17446540375452,12.0,64.54999999999995,23.324999999999996,13.794992820696848,10.0,64.54999999999995,28.084999999999997,18.250824969544926,9.0,77.0,-14.0,2.0,-0.4516129032258065,0.1333333333333333
3C_zh.wikipedia.org_all-access_spider,2016-09-02,7.0,3C,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,5.0,3.0,7.0,3.0,4.0,1.82574185835057,2.0,7.0,3.5714285714285716,1.554857684028489,2.0,7.0,4.333333333333333,2.656590157394963,1.0,13.0,2.0,4.0,0.3999999999999999,1.3333333333333335
4minute_zh.wikipedia.org_all-access_spider,2016-09-02,14.0,4minute,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,14.0,13.0,11.0,10.0,15.0,6.608075867199734,7.0,27.0,13.357142857142858,6.416410964887549,5.0,27.0,15.933333333333334,9.630889003020744,5.0,55.0,0.0,1.0,0.0,0.07692307692307687
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-09-02,3.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,4.0,1.0,0.0,8.0,3.142857142857143,1.06904496764979,2.0,5.0,3.7142857142857144,2.8670159085327955,1.0,13.0,3.1666666666666665,2.3647312792341952,0.0,13.0,-1.0,2.0,-0.25,2.0
5566_zh.wikipedia.org_all-access_spider,2016-09-02,19.0,5566,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,19.0,12.0,19.0,26.0,13.142857142857142,4.598136268408883,8.0,19.0,13.071428571428571,4.2147047659042975,7.0,19.0,15.7,7.821940847429715,7.0,48.0,0.0,7.0,0.0,0.5833333333333333
91Days_zh.wikipedia.org_all-access_spider,2016-09-02,32.0,91Days,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,11.0,21.0,15.0,12.0,20.571428571428573,12.299825782738315,8.0,38.0,20.142857142857142,11.030427447308181,8.0,38.0,20.3,12.40175182286205,6.0,50.0,21.0,11.0,1.9090909090909092,0.5238095238095237
A'N'D_zh.wikipedia.org_all-access_spider,2016-09-02,91.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,87.0,151.0,156.0,113.0,83.57142857142857,9.162553189607696,66.0,92.0,104.35714285714286,39.468794183325485,62.0,200.0,100.88833333333332,42.00355010310876,35.0,200.0,4.0,-60.0,0.04597701149425282,-0.3973509933774835
AKB48_zh.wikipedia.org_all-access_spider,2016-09-02,29.0,AKB48,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8880573226294928,-0.4597327394521045,26.0,40.0,27.0,31.0,29.142857142857142,5.209880722517352,21.0,36.0,31.857142857142858,10.159172762030916,18.0,60.0,32.9,10.93980394453329,18.0,65.0,3.0,-11.0,0.11538461538461542,-0.275
2NE1_zh.wikipedia.org_all-access_spider,2016-09-03,25.0,2NE1,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,20.0,15.0,13.0,20.0,20.428571428571427,6.241184258807076,8.0,26.0,22.5,8.215838362577493,8.0,40.0,25.866666666666667,12.420043126509977,8.0,55.0,5.0,10.0,0.25,0.6666666666666667
2PM_zh.wikipedia.org_all-access_spider,2016-09-03,66.0,2PM,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,17.0,12.0,13.0,29.0,36.64999999999999,20.16657713478747,17.0,66.0,27.110714285714284,17.514457528780987,10.0,66.0,29.31833333333333,19.520777981128333,9.0,77.0,49.0,54.0,2.8823529411764706,4.5
3C_zh.wikipedia.org_all-access_spider,2016-09-03,5.0,3C,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,7.0,2.0,2.0,9.0,4.428571428571429,1.6183471874253927,2.0,7.0,3.7857142857142856,1.528124613755322,2.0,7.0,4.2,2.5106668986271448,1.0,13.0,-2.0,3.0,-0.2857142857142857,1.5
4minute_zh.wikipedia.org_all-access_spider,2016-09-03,9.0,4minute,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,14.0,27.0,8.0,10.0,12.428571428571429,4.237025012008045,7.0,19.0,13.428571428571429,6.357482396167678,5.0,27.0,15.9,9.653836114423019,5.0,55.0,-5.0,-18.0,-0.3571428571428571,-0.6666666666666667
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-09-03,39.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,3.0,3.0,13.0,2.0,8.285714285714286,13.585706774821423,2.0,39.0,5.571428571428571,9.677207843606109,1.0,39.0,4.4,6.9460978874522805,0.0,39.0,36.0,36.0,12.0,12.0
5566_zh.wikipedia.org_all-access_spider,2016-09-03,16.0,5566,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,19.0,10.0,7.0,12.0,14.0,4.472135954999585,8.0,19.0,13.714285714285714,3.891382420536084,8.0,19.0,15.833333333333334,7.790725402608566,7.0,48.0,-3.0,6.0,-0.1578947368421053,0.6000000000000001
91Days_zh.wikipedia.org_all-access_spider,2016-09-03,38.0,91Days,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,32.0,30.0,23.0,8.0,21.714285714285715,13.622460444847269,8.0,38.0,21.214285714285715,12.013957084789546,8.0,38.0,21.3,12.583925159257474,6.0,50.0,6.0,8.0,0.1875,0.2666666666666666
A'N'D_zh.wikipedia.org_all-access_spider,2016-09-03,23.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,91.0,87.0,62.0,123.0,74.42857142857143,24.412135935890294,23.0,92.0,101.57142857142857,43.82432462196562,23.0,200.0,97.55499999999999,44.10371074778332,23.0,200.0,-68.0,-64.0,-0.7472527472527473,-0.735632183908046
AKB48_zh.wikipedia.org_all-access_spider,2016-09-03,22.0,AKB48,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.8958392907349086,-0.4443781781046134,29.0,30.0,38.0,34.0,28.0,5.830951894845369,21.0,36.0,30.714285714285715,10.313759080646879,18.0,60.0,32.5,11.11615785769705,18.0,65.0,-7.0,-8.0,-0.24137931034482762,-0.2666666666666667
2NE1_zh.wikipedia.org_all-access_spider,2016-09-04,19.0,2NE1,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,25.0,18.0,30.0,49.0,20.571428571428573,6.187545093630798,8.0,26.0,21.714285714285715,7.965585317511169,8.0,40.0,24.866666666666667,11.678844219307425,8.0,55.0,-6.0,1.0,-0.24,0.05555555555555558
2PM_zh.wikipedia.org_all-access_spider,2016-09-04,78.0,2PM,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,66.0,25.0,20.0,30.0,44.22142857142857,24.5389462070477,17.0,78.0,31.253571428571426,21.990736373840157,10.0,78.0,30.918333333333333,21.45034556161375,9.0,78.0,12.0,53.0,0.18181818181818188,2.12
3C_zh.wikipedia.org_all-access_spider,2016-09-04,2.0,3C,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,5.0,3.0,2.0,7.0,4.285714285714286,1.7994708216848916,2.0,7.0,3.7857142857142856,1.528124613755322,2.0,7.0,4.033333333333333,2.4842029642958066,1.0,13.0,-3.0,-1.0,-0.6,-0.33333333333333337
4minute_zh.wikipedia.org_all-access_spider,2016-09-04,16.0,4minute,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,9.0,15.0,22.0,11.0,12.571428571428571,4.353433237386532,7.0,19.0,13.0,5.922577401513853,5.0,27.0,16.066666666666666,9.609382388325363,5.0,55.0,7.0,1.0,0.7777777777777777,0.06666666666666665
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-09-04,4.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,39.0,5.0,4.0,5.0,8.142857142857142,13.631196712303876,2.0,39.0,5.571428571428571,9.677207843606109,1.0,39.0,4.366666666666666,6.94551869085798,0.0,39.0,-35.0,-1.0,-0.8974358974358975,-0.19999999999999996
5566_zh.wikipedia.org_all-access_spider,2016-09-04,13.0,5566,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,16.0,8.0,10.0,12.0,14.714285714285714,3.6839419880650457,9.0,19.0,13.928571428571429,3.751190287285983,8.0,19.0,15.866666666666667,7.7758837321613665,7.0,48.0,-3.0,5.0,-0.1875,0.625
91Days_zh.wikipedia.org_all-access_spider,2016-09-04,38.0,91Days,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,38.0,38.0,38.0,11.0,21.714285714285715,13.622460444847269,8.0,38.0,21.214285714285715,12.013957084789546,8.0,38.0,22.2,12.785767949910777,6.0,50.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-09-04,48.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,23.0,66.0,200.0,176.0,71.85714285714286,26.32127511746967,23.0,92.0,90.71428571428571,35.62503132830696,23.0,151.0,93.28833333333333,42.41215197390331,23.0,200.0,25.0,-18.0,1.0869565217391304,-0.2727272727272727
AKB48_zh.wikipedia.org_all-access_spider,2016-09-04,35.0,AKB48,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.903355802324684,-0.4288919379124841,22.0,36.0,18.0,21.0,27.857142857142858,5.610364558225363,21.0,35.0,31.928571428571427,9.683167677146562,21.0,60.0,32.96666666666667,10.908659430686761,18.0,65.0,13.0,-1.0,0.5909090909090908,-0.02777777777777779
2NE1_zh.wikipedia.org_all-access_spider,2016-09-05,23.0,2NE1,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,19.0,26.0,20.0,10.0,20.142857142857142,5.843188953205042,8.0,25.0,21.928571428571427,7.95626783122576,8.0,40.0,25.3,11.344602240713419,8.0,55.0,4.0,-3.0,0.21052631578947367,-0.11538461538461542
2PM_zh.wikipedia.org_all-access_spider,2016-09-05,19.0,2PM,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,78.0,22.0,29.0,16.0,43.79285714285714,25.013336918722455,17.0,78.0,30.53928571428571,22.230662976475234,10.0,78.0,31.01833333333333,21.385293380931316,9.0,78.0,-59.0,-3.0,-0.7564102564102564,-0.13636363636363635
3C_zh.wikipedia.org_all-access_spider,2016-09-05,7.0,3C,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,2.0,5.0,4.0,2.0,4.571428571428571,2.0701966780270773,2.0,7.0,4.0,1.7541160386140626,2.0,7.0,4.2,2.5106668986271448,1.0,13.0,5.0,2.0,2.5,0.3999999999999999
4minute_zh.wikipedia.org_all-access_spider,2016-09-05,11.0,4minute,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,16.0,19.0,5.0,17.0,11.428571428571429,3.3094381626466096,7.0,16.0,13.428571428571429,5.501248609519095,7.0,27.0,15.866666666666667,9.651633177266216,5.0,55.0,-5.0,-8.0,-0.3125,-0.42105263157894735
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-09-05,3.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,4.0,2.0,2.0,1.0,8.285714285714286,13.561148989107156,2.0,39.0,5.642857142857143,9.652477903125684,1.0,39.0,4.433333333333334,6.921646870673115,0.0,39.0,-1.0,1.0,-0.25,0.5
5566_zh.wikipedia.org_all-access_spider,2016-09-05,17.0,5566,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,13.0,12.0,18.0,13.0,15.428571428571429,3.5523298860111105,9.0,19.0,13.857142857142858,3.6764770523537393,8.0,19.0,16.0,7.759310314178959,7.0,48.0,4.0,5.0,0.3076923076923077,0.41666666666666674
91Days_zh.wikipedia.org_all-access_spider,2016-09-05,22.0,91Days,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,38.0,8.0,11.0,38.0,23.714285714285715,12.229939843328275,11.0,38.0,22.0,11.648704120729818,8.0,38.0,21.666666666666668,12.432807914694019,6.0,50.0,-16.0,14.0,-0.42105263157894735,1.75
A'N'D_zh.wikipedia.org_all-access_spider,2016-09-05,87.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,48.0,92.0,73.0,143.64999999999986,71.14285714285714,25.745087372342084,23.0,91.0,91.71428571428571,35.2844018085755,23.0,151.0,91.4,41.34013662957252,23.0,200.0,39.0,-5.0,0.8125,-0.05434782608695654
AKB48_zh.wikipedia.org_all-access_spider,2016-09-05,22.0,AKB48,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.910604630094216,-0.4132786077829044,35.0,35.0,27.0,47.0,26.0,4.966554808583863,21.0,35.0,31.571428571428573,9.966978445881129,21.0,60.0,32.13333333333333,10.753454403548373,18.0,65.0,-13.0,-13.0,-0.37142857142857144,-0.37142857142857144
2NE1_zh.wikipedia.org_all-access_spider,2016-09-06,18.0,2NE1,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,23.0,8.0,33.0,19.0,21.571428571428573,2.8199966227606064,18.0,25.0,20.857142857142858,7.336496154444294,8.0,40.0,25.266666666666666,11.365201982013076,8.0,55.0,-5.0,10.0,-0.21739130434782605,1.25
2PM_zh.wikipedia.org_all-access_spider,2016-09-06,44.0,2PM,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,19.0,64.54999999999995,10.0,54.0,40.857142857142854,23.319723922240673,17.0,78.0,32.96785714285714,21.66419952845688,12.0,78.0,30.685,21.090630171582873,9.0,78.0,25.0,-20.549999999999955,1.3157894736842106,-0.31835786212238526
3C_zh.wikipedia.org_all-access_spider,2016-09-06,6.0,3C,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,7.0,4.0,4.0,1.0,4.857142857142857,2.11570094204983,2.0,7.0,4.142857142857143,1.8337495365063836,2.0,7.0,4.366666666666666,2.4562844569254008,1.0,13.0,-1.0,2.0,-0.1428571428571429,0.5
4minute_zh.wikipedia.org_all-access_spider,2016-09-06,7.0,4minute,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,11.0,7.0,7.0,32.0,11.428571428571429,3.3094381626466096,7.0,16.0,13.428571428571429,5.501248609519095,7.0,27.0,15.033333333333333,9.282847858702434,5.0,55.0,-4.0,0.0,-0.36363636363636365,0.0
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-09-06,1.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,3.0,3.0,4.0,1.0,8.0,13.711309200802095,1.0,39.0,5.428571428571429,9.724784242924287,1.0,39.0,4.433333333333334,6.921646870673115,0.0,39.0,-2.0,-2.0,-0.6666666666666667,-0.6666666666666667
5566_zh.wikipedia.org_all-access_spider,2016-09-06,16.0,5566,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,17.0,15.0,11.0,14.0,15.571428571428571,3.552329886011111,9.0,19.0,14.214285714285714,3.6199993928722862,8.0,19.0,16.066666666666666,7.750120503327144,7.0,48.0,-1.0,1.0,-0.05882352941176472,0.06666666666666665
91Days_zh.wikipedia.org_all-access_spider,2016-09-06,28.0,91Days,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,22.0,11.0,26.0,50.0,26.142857142857142,10.89997815637828,11.0,38.0,22.142857142857142,11.713615633475062,8.0,38.0,20.933333333333334,11.301307014230042,6.0,38.0,6.0,17.0,0.2727272727272727,1.5454545454545454
A'N'D_zh.wikipedia.org_all-access_spider,2016-09-06,37.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,87.0,85.0,110.0,123.0,64.28571428571429,27.753163697821844,23.0,91.0,86.5,37.686459514913665,23.0,151.0,88.53333333333333,42.04901354645415,23.0,200.0,-50.0,-48.0,-0.5747126436781609,-0.5647058823529412
AKB48_zh.wikipedia.org_all-access_spider,2016-09-06,31.0,AKB48,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9175836260593933,-0.3975428142825566,22.0,21.0,28.0,29.0,27.428571428571427,4.720774754816744,22.0,35.0,31.785714285714285,9.916408867889851,21.0,60.0,32.2,10.739549852506912,18.0,65.0,9.0,10.0,0.40909090909090917,0.4761904761904763
2NE1_zh.wikipedia.org_all-access_spider,2016-09-07,19.0,2NE1,zh.wikipedia.org,all-access,spider,2016,9,2,Wednesday,3,36,7,251,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.9242907221930933,-0.38168922026665864,18.0,25.0,20.0,26.0,20.714285714285715,2.497617912751173,18.0,25.0,20.785714285714285,7.350338259391374,8.0,40.0,25.033333333333335,11.421345211347985,8.0,55.0,1.0,-6.0,0.05555555555555558,-0.24
2PM_zh.wikipedia.org_all-access_spider,2016-09-07,43.0,2PM,zh.wikipedia.org,all-access,spider,2016,9,2,Wednesday,3,36,7,251,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.9242907221930933,-0.38168922026665864,44.0,31.0,14.0,15.0,42.57142857142857,22.911839318404382,17.0,78.0,35.03928571428571,21.089882541265982,12.0,78.0,31.618333333333332,20.99189697254029,9.0,78.0,-1.0,12.0,-0.022727272727272707,0.3870967741935485
