Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
A'N'D_zh.wikipedia.org_all-access_spider,2016-11-01,0.7208164704658467,A'N'D,zh.wikipedia.org,all-access,spider,2016,11,1,Tuesday,4,44,1,306,0,1.1051192857178027,0.8879883250088731,-0.43063040128883673,1.1500046203948107,-0.9487148501989308,0.7424307622159066,-0.16042718989315835,-0.08869854863956972,0.013824966339754167,0.4400710777563314,0.640947802051288,-0.40790187633538344,1.5969186409328016,0.047819410712814966,0.5125189626104192,-0.7028899618887108,0.8496127919939708,-0.4870778651360514,0.5544710314542658,-1.0068049951726963,1.825642783987921,-0.8852432259311009,0.7680081577328486,0.6449831794481182,-0.00152365600781202,-0.041899946235594
AKB48_zh.wikipedia.org_all-access_spider,2016-11-01,-0.8972259044760122,AKB48,zh.wikipedia.org,all-access,spider,2016,11,1,Tuesday,4,44,1,306,0,1.1051192857178027,0.8879883250088731,-0.43063040128883673,1.1500046203948107,-0.9487148501989308,0.7424307622159066,0.512847412918433,0.6379185013047276,-0.649411495466748,-0.6424526169573751,-0.2120452314021518,-0.5257101554076874,-0.11806394889939364,-0.7224420098748597,-0.43858046573033793,-0.937807620858058,-0.07701683993250336,-1.3201923626185175,-0.42937599114517866,-1.302934314019395,0.32310627227186833,-1.9279944335989687,-1.2071867747906333,-1.2043003891831912,-0.9485037705308691,-0.9194856337204306
2NE1_zh.wikipedia.org_all-access_spider,2016-11-02,-0.11716852679064621,2NE1,zh.wikipedia.org,all-access,spider,2016,11,2,Wednesday,4,44,2,307,0,1.378061208964916,-0.309075601527115,-0.43063040128883673,1.1500046203948107,-0.935049627603864,0.7629611516018135,0.7166048410540555,-0.04341971815727596,0.3302196019148247,-0.5120066474934073,0.49790300970877244,0.2714877835903762,0.6848434495045875,0.4941391927850311,0.16527054558373275,-0.2600063612320378,0.6187132614897518,0.03824052247066692,-0.13389194729423923,-0.47316032096005006,0.5386880206832415,-0.54869200984858,-0.647209815327247,-0.06051624245563013,-0.6141598123931203,-0.3243879002677523
2PM_zh.wikipedia.org_all-access_spider,2016-11-02,-0.7271135821631336,2PM,zh.wikipedia.org,all-access,spider,2016,11,2,Wednesday,4,44,2,307,0,1.378061208964916,-0.309075601527115,-0.43063040128883673,1.1500046203948107,-0.935049627603864,0.7629611516018135,-0.6066986854077784,-0.11898340100241799,1.1532813823201604,-0.16290299148921622,-0.2524496229506309,-0.5435190710636754,-0.03781917994415629,-0.5217807751677944,0.12129380617341123,-0.28589507648757434,0.5173098000858978,-0.10351234986307864,1.6103921639189487,1.1334522806810476,1.1717012569206697,1.424162405748941,-0.10345927984309233,-0.47348406590748265,-0.37252510980590975,-0.5115887582300668
3C_zh.wikipedia.org_all-access_spider,2016-11-02,-0.37225460338782784,3C,zh.wikipedia.org,all-access,spider,2016,11,2,Wednesday,4,44,2,307,0,1.378061208964916,-0.309075601527115,-0.43063040128883673,1.1500046203948107,-0.935049627603864,0.7629611516018135,-1.0525497939568498,-0.7051942908152464,-0.034873783692012564,0.6641133234632827,-0.7687573144745968,-0.7222110094721728,-0.3315520247448481,-0.5278949951589359,-0.6283323740383903,-0.8481937440745502,0.17089392733421707,-0.8261916718487539,-0.047486990987371684,-0.4635970597038398,-0.72714435917051,-0.16224009710206921,0.545658352780646,0.23717036083735413,1.0255176364311476,0.03520504915265895
4minute_zh.wikipedia.org_all-access_spider,2016-11-02,-0.3490254692901766,4minute,zh.wikipedia.org,all-access,spider,2016,11,2,Wednesday,4,44,2,307,0,1.378061208964916,-0.309075601527115,-0.43063040128883673,1.1500046203948107,-0.935049627603864,0.7629611516018135,-0.06186676141167037,-0.25005542336634834,-0.8188963754230087,0.7453812003206394,0.6716151015825786,0.3936256948038291,0.799549820412148,0.6836021780638195,0.09507328702952034,-0.1577498238852487,-0.05677011890101877,0.15691154140063318,0.4133603090816761,0.23298040497910616,-0.5276197905303095,-0.1680229465446369,-0.22292381353354748,-0.06527801547048087,-0.3861685366156969,-0.29468677080876937
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-11-02,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,11,2,Wednesday,4,44,2,307,0,1.378061208964916,-0.309075601527115,-0.43063040128883673,1.1500046203948107,-0.935049627603864,0.7629611516018135,0.805254634570567,1.4837278959136273,-0.5529838908549534,-1.1061172316818757,1.4480844898303589,0.7883473519352365,0.6440356174112881,0.9359896932915318,1.187425945770351,0.5422646909909353,0.2629548625956557,0.6044895689635361,1.0552244830187993,0.48469697350819013,-0.5101742482886596,0.36345985675386505,-0.8970594813977011,-1.268343570968904,-0.5762060977732953,-0.5582752147952834
5566_zh.wikipedia.org_all-access_spider,2016-11-02,0.6713022764074921,5566,zh.wikipedia.org,all-access,spider,2016,11,2,Wednesday,4,44,2,307,0,1.378061208964916,-0.309075601527115,-0.43063040128883673,1.1500046203948107,-0.935049627603864,0.7629611516018135,1.270687890373122,1.1694058169482653,2.711902887346991,5.375629520260489,1.1864681073558725,-0.04345754757211008,1.5946575271191887,0.5997808907490759,1.7171134977727707,-0.4823007357919021,2.33594993554015,0.13941946574854344,2.737437238277171,0.7546169149085512,3.1270614822087386,1.1165804869267721,-0.5166558480362138,-0.40591994530067455,-0.4415146393461806,-0.3460260701673814
91Days_zh.wikipedia.org_all-access_spider,2016-11-02,0.8286138698086438,91Days,zh.wikipedia.org,all-access,spider,2016,11,2,Wednesday,4,44,2,307,0,1.378061208964916,-0.309075601527115,-0.43063040128883673,1.1500046203948107,-0.935049627603864,0.7629611516018135,-0.8914019720373026,3.2145805459263483,-0.3765588986191019,0.8311329117010782,0.9779498010236257,1.414545891822132,-0.924624226613723,1.8068011028373514,1.718736407907407,1.7713086783751955,-0.7041514155093493,1.8643132958467776,1.206990519763489,1.3628996278319578,-0.5593960627308777,1.5683669721024975,1.5565990742484777,-1.8593084542405052,2.013103647187987,-0.6171269413427436
A'N'D_zh.wikipedia.org_all-access_spider,2016-11-02,0.6229969518524677,A'N'D,zh.wikipedia.org,all-access,spider,2016,11,2,Wednesday,4,44,2,307,0,1.378061208964916,-0.309075601527115,-0.43063040128883673,1.1500046203948107,-0.935049627603864,0.7629611516018135,0.7203198841483874,0.7927002935794362,-0.4025494426687868,0.3897639121662827,0.6009866185284312,-0.4477680459632788,1.5969186409328016,0.047819410712814966,0.6518243416058771,-0.7858620112595119,0.8496127919939708,-0.4870778651360514,0.5740993582018064,-0.9924051860173104,1.825642783987921,-0.8852432259311009,-0.0809607634872634,-0.12732564044295025,-0.16350259187374658,-0.26198415788928797
AKB48_zh.wikipedia.org_all-access_spider,2016-11-02,-0.2903211603340779,AKB48,zh.wikipedia.org,all-access,spider,2016,11,2,Wednesday,4,44,2,307,0,1.378061208964916,-0.309075601527115,-0.43063040128883673,1.1500046203948107,-0.935049627603864,0.7629611516018135,-0.9020969215239177,-0.22337773927854496,-0.08712587318925955,0.9138649722952129,-0.2275765774230845,-0.5194629055323642,-0.11806394889939364,-0.7224420098748597,-0.46591615750894444,-0.9387207570027294,-0.07701683993250336,-1.3201923626185175,-0.5204800077837105,-1.4343733498081048,0.32310627227186833,-1.9279944335989687,0.5123580346937485,-0.0648290152875476,0.4712220146668141,-0.2918193605729344
2NE1_zh.wikipedia.org_all-access_spider,2016-11-03,0.36892934836451313,2NE1,zh.wikipedia.org,all-access,spider,2016,11,3,Thursday,4,44,3,308,0,0.6132949345356816,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9210143612368503,0.783265079113794,-0.11665660203205554,0.026001342849996695,-0.6626312121203765,-0.36866042396509274,0.5902689889788155,0.2588487736860583,0.6848434495045875,0.4941391927850311,0.33038098407559563,-0.33144878333361594,0.6187132614897518,0.03824052247066692,-0.06488723810860582,-0.4708198829894318,0.5386880206832415,-0.54869200984858,0.37722862305047655,0.2631524773232668,0.060495657279960396,-0.05411962546033266
2PM_zh.wikipedia.org_all-access_spider,2016-11-03,-0.5470647466483558,2PM,zh.wikipedia.org,all-access,spider,2016,11,3,Thursday,4,44,3,308,0,0.6132949345356816,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9210143612368503,0.783265079113794,-0.7267203662128565,-0.11898340100241799,1.8170578162633253,-0.28452189378196624,-0.35246516642342623,-0.49562335070980096,-0.03781917994415629,-0.5217807751677944,-0.21246099055538656,-0.7872677904481566,0.5173098000858978,-0.6460643742407159,1.5899784474177308,1.1547369704876926,1.1717012569206697,1.424162405748941,0.1530898811744946,-0.33380076378923723,-0.027810078755147488,-0.42761753713725514
3C_zh.wikipedia.org_all-access_spider,2016-11-03,-0.37225460338782784,3C,zh.wikipedia.org,all-access,spider,2016,11,3,Thursday,4,44,3,308,0,0.6132949345356816,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9210143612368503,0.783265079113794,-0.37068596983874913,-0.36407128294507446,-0.37738415923856533,0.6641133234632827,-0.7687573144745968,-0.7222110094721728,-0.3315520247448481,-0.5278949951589359,-0.6283323740383903,-0.8481937440745502,0.17089392733421707,-0.8261916718487539,-0.14269177243228467,-0.4893419769131553,-0.72714435917051,-0.16224009710206921,-0.008053997827020605,-0.017602487718397376,-0.26520682705126336,-0.2778625284215823
4minute_zh.wikipedia.org_all-access_spider,2016-11-03,-0.444863715974948,4minute,zh.wikipedia.org,all-access,spider,2016,11,3,Thursday,4,44,3,308,0,0.6132949345356816,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9210143612368503,0.783265079113794,-0.34941649755042037,-0.5379768808363237,-0.9151753421785997,0.16097683798799267,0.697688956729781,0.363297872228412,1.1141080473267984,0.6836021780638195,0.17634513637088864,-0.24962202475196513,1.2442117725806616,0.15691154140063318,0.3558668833053324,0.2521069730329249,-0.5276197905303095,-0.1680229465446369,-0.07211434558342311,0.07307615990048053,-0.3045039589446944,-0.18299181214341606
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-11-03,-0.04060712087830468,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,11,3,Thursday,4,44,3,308,0,0.6132949345356816,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9210143612368503,0.783265079113794,-0.20795324055158607,-0.19289547943302982,0.01013616093216824,-0.3513928233761576,1.488478591814276,0.7489894970697989,0.6440356174112881,0.9359896932915318,1.187425945770351,0.5422646909909353,0.2629548625956557,0.6044895689635361,1.0827215380206512,0.4721875977272523,-0.5101742482886596,0.36345985675386505,0.14792660131974195,0.11230806969277281,-0.029615553312215624,-0.06145452195169381
5566_zh.wikipedia.org_all-access_spider,2016-11-03,1.1298064933853353,5566,zh.wikipedia.org,all-access,spider,2016,11,3,Thursday,4,44,3,308,0,0.6132949345356816,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9210143612368503,0.783265079113794,0.6890696118091812,0.001072742186826723,1.1850086988422617,1.6187747404780055,1.4448877712797947,-0.2556124773765975,1.5946575271191887,0.5997808907490759,1.7171134977727707,-0.4823007357919021,2.33594993554015,0.13941946574854344,2.7154457332451742,0.7607065766285273,3.1270614822087386,1.1165804869267721,0.40064919062205673,0.9448076168493661,-0.055418382702984055,0.31063460653217173
91Days_zh.wikipedia.org_all-access_spider,2016-11-03,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2016,11,3,Thursday,4,44,3,308,0,0.6132949345356816,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9210143612368503,0.783265079113794,0.8279193390138745,-0.6338439611310152,-0.7794915722387636,-0.5257180869204505,1.0766118109098366,1.354299246048592,-0.924624226613723,1.8068011028373514,1.793993554977631,1.7290707198973978,-0.7041514155093493,1.8643132958467776,1.226311079895911,1.3552251609514658,-0.5593960627308777,1.5683669721024975,-0.9557988166919802,0.3155966142705172,-0.6476325199383147,0.12866596667506391
A'N'D_zh.wikipedia.org_all-access_spider,2016-11-03,-0.6486567901214589,A'N'D,zh.wikipedia.org,all-access,spider,2016,11,3,Thursday,4,44,3,308,0,0.6132949345356816,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9210143612368503,0.783265079113794,0.6224590981437712,0.13165116191518175,-0.6474755656149873,-0.33968998888942425,0.4183069224239429,-0.15836172756337255,0.3199846383054439,0.047819410712814966,0.6518243416058771,-0.7858620112595119,0.8496127919939708,-0.4870778651360514,0.55268663811358,-0.9426029464923469,1.825642783987921,-0.8852432259311009,-1.0997234689513977,-0.610018652874868,-0.27852208632761316,-0.3976542055687969
AKB48_zh.wikipedia.org_all-access_spider,2016-11-03,-0.593773532405045,AKB48,zh.wikipedia.org,all-access,spider,2016,11,3,Thursday,4,44,3,308,0,0.6132949345356816,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9210143612368503,0.783265079113794,-0.28690373263593916,0.39183386113807833,-1.0242685769850737,-0.5776060507385172,-0.4760781137580085,-0.5830927482899634,-0.11806394889939364,-0.7224420098748597,-0.4021328766921952,-1.0615687322768328,0.2488236367050109,-1.3201923626185175,-0.5204800077837105,-1.4343733498081048,0.32310627227186833,-1.9279944335989687,-0.2692532423446068,-0.7769986239723249,-0.4524880383105543,-0.7221174855069121
2NE1_zh.wikipedia.org_all-access_spider,2016-11-04,-0.394938741165023,2NE1,zh.wikipedia.org,all-access,spider,2016,11,4,Friday,4,44,4,309,0,-0.6132949345356814,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9066132100502217,0.8033365282599294,0.36941257310150927,-0.5293671452081845,0.04654794076191007,-0.6553528710217219,0.6272153806868332,0.21777327368858299,1.2351194133139713,0.4941391927850311,0.26433680867885023,-0.2963343552035109,0.6187132614897518,0.03824052247066692,-0.03979461658655743,-0.49088489553738307,0.5386880206832415,-0.54869200984858,-0.593292002781051,0.10131811743381834,-0.6483676953624595,-0.12854132432034668
2PM_zh.wikipedia.org_all-access_spider,2016-11-04,0.17313059541075534,2PM,zh.wikipedia.org,all-access,spider,2016,11,4,Friday,4,44,4,309,0,-0.6132949345356814,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9066132100502217,0.8033365282599294,-0.5466878450052394,0.24276823278050044,1.0929380701435092,-0.4061407960747162,-0.36675310120525445,-0.5139981068866403,-0.03781917994415629,-0.5217807751677944,-0.3408282200664623,-1.096691626262219,0.5173098000858978,-1.0077657238258075,1.6410127386707747,1.1164221600842075,1.1717012569206697,1.424162405748941,0.6148783710061511,-0.05443415955274653,0.44445758673594377,-0.25345500450031244
3C_zh.wikipedia.org_all-access_spider,2016-11-04,-0.37225460338782784,3C,zh.wikipedia.org,all-access,spider,2016,11,4,Friday,4,44,4,309,0,-0.6132949345356814,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9066132100502217,0.8033365282599294,-0.37068596983874913,-0.36407128294507446,-0.034873783692012564,0.6641133234632827,-0.7687573144745968,-0.7222110094721728,-0.3315520247448481,-0.5278949951589359,-0.6821447075359164,-0.8597224528095636,0.17089392733421707,-0.8261916718487539,-0.23789655387719807,-0.5207637067871288,-0.72714435917051,-0.16224009710206921,-0.008053997827020605,-0.017602487718397376,-0.26520682705126336,-0.2778625284215823
4minute_zh.wikipedia.org_all-access_spider,2016-11-04,-0.061510729235862434,4minute,zh.wikipedia.org,all-access,spider,2016,11,4,Friday,4,44,4,309,0,-0.6132949345356814,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9066132100502217,0.8033365282599294,-0.44526640959667035,0.5177351298869194,-0.33750154164505364,0.453179019154316,0.5412458258465664,0.38389078911179253,1.1141080473267984,0.6836021780638195,0.2251082459757098,-0.27150620693148203,1.2442117725806616,0.15691154140063318,0.30795569515837984,0.2475760731107258,-0.5276197905303095,-0.1680229465446369,0.30490932429188783,-0.41116345389788433,0.0083668256390168,-0.42650069718403105
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-11-04,4.517335018523257,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,11,4,Friday,4,44,4,309,0,-0.6132949345356814,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9066132100502217,0.8033365282599294,-0.039085261364560545,0.6849178060887844,0.1978428448612088,0.59201268700599,2.4175429374443715,1.7146690226929988,0.6440356174112881,2.180957846399978,1.8400508684023464,1.2340832827660928,0.2629548625956557,1.6268185937498933,1.4126861980428747,0.9004312020782599,-0.5101742482886596,1.136803631400214,4.029303479984531,2.991392059698178,3.1232786848596223,1.1568726265102562
5566_zh.wikipedia.org_all-access_spider,2016-11-04,4.3393360122302385,5566,zh.wikipedia.org,all-access,spider,2016,11,4,Friday,4,44,4,309,0,-0.6132949345356814,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9066132100502217,0.8033365282599294,1.154364234660334,0.001072742186826723,0.36283490503202276,0.043319510246641504,2.4268824941907,1.6711071630165883,2.505890399758725,2.510649662598975,2.211472649475439,1.047217797380223,2.33594993554015,1.9516469487102739,2.9940047969838064,1.236331325439405,3.1270614822087386,1.4813081184747667,2.8467959603774444,3.646262741149447,0.8821489482613948,1.7934167797247107
91Days_zh.wikipedia.org_all-access_spider,2016-11-04,-0.4927477665924987,91Days,zh.wikipedia.org,all-access,spider,2016,11,4,Friday,4,44,4,309,0,-0.6132949345356814,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9066132100502217,0.8033365282599294,-0.23012454470992683,0.029677505603013014,-0.242248007412548,-0.3900329870582977,0.9450624643948888,1.4182069616124062,-0.924624226613723,1.8068011028373514,1.7563649814425184,1.748401002274426,-0.7041514155093493,1.8643132958467776,1.2166507998296998,1.3593491983561952,-0.5593960627308777,1.5683669721024975,-0.2379708478518494,-0.4093717418998236,-0.3725775153197729,-0.4434174130777263
A'N'D_zh.wikipedia.org_all-access_spider,2016-11-04,0.7208164704658467,A'N'D,zh.wikipedia.org,all-access,spider,2016,11,4,Friday,4,44,4,309,0,-0.6132949345356814,-1.2690463363870346,-0.43063040128883673,1.1500046203948107,-0.9066132100502217,0.8033365282599294,-0.6497311199162393,-0.23559835567607068,0.2097658646967146,-0.49061148565957047,0.640947802051288,-0.20435293630704052,0.3199846383054439,0.047819410712814966,0.7214770311036061,-0.7645545217697594,0.8496127919939708,-0.4870778651360514,0.6419063051478557,-0.9862495700488858,1.825642783987921,-0.8852432259311009,1.1924926183429045,0.7608295024317786,0.310002589856054,0.03071228384653595
