Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-20,30.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,2,Wednesday,2,16,20,111,0,0.9749279121818238,-0.22252093395631437,0.8660254037844387,-0.4999999999999997,0.9427611433904208,-0.3334687789181869,16.0,16.0,13.0,15.0,21.285714285714285,12.592514783450596,11.0,46.0,19.428571428571427,12.888362584513821,8.0,47.0,20.4,11.690255299415748,8.0,53.0,14.0,14.0,0.875,0.875
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-21,17.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,3,Thursday,2,16,21,112,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.9368813462954315,-0.3496474552512285,30.0,12.0,47.0,53.0,22.0,12.110601416389697,11.0,46.0,17.285714285714285,10.15592719267242,8.0,46.0,19.2,9.946061428074698,8.0,47.0,-13.0,5.0,-0.43333333333333335,0.41666666666666674
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-22,18.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,4,Friday,2,16,22,113,0,-0.433883739117558,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.9307239310379795,-0.365722523497269,17.0,19.0,8.0,14.0,21.857142857142858,12.157694016939118,11.0,46.0,18.0,9.797958971133012,8.0,46.0,19.333333333333332,9.900655963407067,8.0,47.0,1.0,-1.0,0.05882352941176472,-0.052631578947368474
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-23,32.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,5,Saturday,2,16,23,114,1,-0.9749279121818237,-0.22252093395631461,0.8660254037844387,-0.4999999999999997,0.9242907221930933,-0.3816892202666588,18.0,11.0,12.0,20.0,24.857142857142858,11.610750355145784,15.0,46.0,19.428571428571427,10.30096549406393,8.0,46.0,19.733333333333334,10.16733557249287,8.0,47.0,14.0,21.0,0.7777777777777777,1.9090909090909092
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-24,17.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,6,Sunday,2,16,24,115,1,-0.78183148246803,0.6234898018587333,0.8660254037844387,-0.4999999999999997,0.9175836260593936,-0.397542814282556,32.0,46.0,10.0,17.0,20.714285714285715,7.111359122658743,15.0,32.0,19.928571428571427,9.972765110843108,8.0,46.0,19.733333333333334,10.16733557249287,8.0,47.0,-15.0,-29.0,-0.46875,-0.6304347826086957
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-25,141.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,0,Monday,2,17,25,116,0,0.0,1.0,0.8660254037844387,-0.4999999999999997,0.9106046300942162,-0.4132786077829042,17.0,15.0,8.0,20.0,38.714285714285715,45.59135256352268,16.0,141.0,29.428571428571427,33.44965053448429,11.0,141.0,23.766666666666666,24.364591794925147,8.0,141.0,124.0,126.0,7.294117647058824,8.4
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-26,150.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,1,Tuesday,2,17,26,117,0,0.7818314824680299,0.6234898018587335,0.8660254037844387,-0.4999999999999997,0.9033558023246844,-0.4288919379124835,141.0,16.0,22.0,14.0,57.857142857142854,60.242367625640846,17.0,150.0,38.57142857142857,46.29124237778809,11.0,150.0,28.3,33.444910957655686,8.0,150.0,9.0,134.0,0.06382978723404253,8.375
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-27,13.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,2,Wednesday,2,17,27,118,0,0.9749279121818238,-0.22252093395631437,0.8660254037844387,-0.4999999999999997,0.8958392907349089,-0.44437817810461316,150.0,30.0,16.0,11.0,55.42857142857143,61.87314210774911,13.0,150.0,38.357142857142854,46.410554407802145,11.0,150.0,28.366666666666667,33.41121361762094,8.0,150.0,-137.0,-17.0,-0.9133333333333333,-0.5666666666666667
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-28,107.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,3,Thursday,2,17,28,119,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.8880573226294932,-0.45973273945210397,13.0,17.0,12.0,18.0,68.28571428571429,61.90776549489921,13.0,150.0,45.142857142857146,49.12598739325897,11.0,150.0,31.333333333333332,36.286535294488516,8.0,150.0,94.0,90.0,7.23076923076923,5.294117647058823
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-29,30.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,4,Friday,2,17,29,120,0,-0.433883739117558,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.8800122039735357,-0.4749510720670499,107.0,18.0,19.0,15.0,70.0,60.431779718952555,13.0,150.0,45.92857142857143,48.76231881549254,11.0,150.0,31.833333333333332,36.15682635345673,8.0,150.0,-77.0,12.0,-0.719626168224299,0.6666666666666667
A'N'D_zh.wikipedia.org_all-access_spider,2016-04-30,23.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,4,5,Saturday,2,17,30,121,1,-0.9749279121818237,-0.22252093395631461,0.8660254037844387,-0.4999999999999997,0.8717063187093218,-0.4900286664290591,30.0,32.0,11.0,28.0,68.71428571428571,61.46195106382024,13.0,150.0,46.785714285714285,48.203380940198954,13.0,150.0,31.666666666666668,36.186617199840825,8.0,150.0,-7.0,-9.0,-0.23333333333333328,-0.28125
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-01,12.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,17,1,122,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.8631421280499114,-0.5049610547215203,23.0,17.0,46.0,39.0,68.0,62.187887352227506,12.0,150.0,44.357142857142854,49.09426904178587,12.0,150.0,30.766666666666666,36.33340187697847,8.0,150.0,-11.0,-5.0,-0.4782608695652174,-0.2941176470588235
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-02,17.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,18,2,123,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.8543221697498271,-0.5197438121555154,12.0,141.0,15.0,19.0,50.285714285714285,55.19575553039771,12.0,150.0,44.5,49.00510177522338,12.0,150.0,30.7,36.3575633643552,8.0,150.0,5.0,-124.0,0.41666666666666674,-0.8794326241134752
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-03,28.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,18,3,124,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.8452490573530633,-0.5343725582809785,17.0,150.0,16.0,23.0,32.857142857142854,33.433658546583274,12.0,107.0,45.357142857142854,48.571291208596996,12.0,150.0,30.866666666666667,36.33250025407891,8.0,150.0,11.0,-122.0,0.6470588235294117,-0.8133333333333334
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-04,24.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,18,4,125,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,-0.8660254037844386,0.8359254794186372,-0.5488429582847187,28.0,13.0,30.0,22.0,34.42857142857143,32.59272486745641,12.0,107.0,44.92857142857143,48.74338501189248,12.0,150.0,30.933333333333334,36.317501559719524,8.0,150.0,-4.0,11.0,-0.1428571428571429,0.8461538461538463
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-05,73.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,18,5,126,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8263541987239096,-0.5631507242749185,24.0,107.0,17.0,14.0,29.571428571428573,20.123428657969225,12.0,73.0,48.92857142857143,48.57264865953059,12.0,150.0,32.9,36.96069673921578,8.0,150.0,49.0,-34.0,2.0416666666666665,-0.31775700934579443
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-06,88.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,73.0,30.0,18.0,13.0,37.857142857142854,29.896647367380872,12.0,88.0,53.92857142857143,48.74654115653002,12.0,150.0,35.4,38.08755792861387,8.0,150.0,15.0,58.0,0.20547945205479445,1.9333333333333331
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-07,17.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,88.0,23.0,32.0,47.0,37.0,30.474032661705024,12.0,88.0,52.857142857142854,49.42571293265379,12.0,150.0,34.4,38.16624253139831,8.0,150.0,-71.0,-6.0,-0.8068181818181819,-0.26086956521739135
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-08,27.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,17.0,12.0,17.0,8.0,39.142857142857146,28.91037052355992,17.0,88.0,53.57142857142857,48.937502192890086,12.0,150.0,35.03333333333333,37.86954315608487,8.0,150.0,10.0,15.0,0.588235294117647,1.25
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-09,50.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,27.0,17.0,141.0,12.0,43.857142857142854,27.34610619100137,17.0,88.0,47.07142857142857,41.98069938530232,12.0,150.0,36.3,37.707723529710776,8.0,150.0,23.0,33.0,0.8518518518518519,1.9411764705882355
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-10,29.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,50.0,28.0,150.0,10.0,44.0,27.251911247959583,17.0,88.0,38.42857142857143,29.868208685990755,12.0,107.0,36.93333333333333,37.409138965778396,8.0,150.0,-21.0,1.0,-0.42000000000000004,0.03571428571428581
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-11,51.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,19,11,132,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,-0.8660254037844386,0.7638886127905429,-0.64534811322955,29.0,24.0,13.0,8.0,47.857142857142854,25.822655243206963,17.0,88.0,41.142857142857146,29.096278225804234,12.0,107.0,38.36666666666667,37.084696475010794,11.0,150.0,22.0,27.0,0.7586206896551724,1.125
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-12,28.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,19,12,133,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.7526668275320085,-0.6584015846980487,51.0,73.0,107.0,22.0,41.42857142857143,24.061429320644685,17.0,88.0,35.5,22.180206005840937,12.0,88.0,38.56666666666667,37.00948930815682,11.0,150.0,-23.0,-45.0,-0.4509803921568627,-0.6164383561643836
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-13,78.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,19,13,134,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.7412220108485961,-0.6712599575675312,28.0,88.0,30.0,16.0,40.0,20.928449536456313,17.0,78.0,38.92857142857143,24.817686886927753,12.0,88.0,40.63333333333333,37.43452521618137,11.0,150.0,50.0,-10.0,1.7857142857142856,-0.11363636363636365
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-14,24.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,19,14,135,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.7295575540864876,-0.6839194216246106,78.0,17.0,23.0,12.0,41.0,19.782146833277018,24.0,78.0,39.0,24.769708547709335,12.0,88.0,41.03333333333333,37.18127386785963,11.0,150.0,-54.0,7.0,-0.6923076923076923,0.41176470588235303
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-15,7.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,19,15,136,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.717676913675962,-0.6963762255968722,24.0,27.0,12.0,19.0,38.142857142857146,23.276802267698233,7.0,78.0,38.642857142857146,25.2208922640221,7.0,88.0,40.63333333333333,37.489753389364964,7.0,150.0,-17.0,-20.0,-0.7083333333333333,-0.7407407407407407
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-16,25.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,20,16,137,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.705583610107178,-0.7086266782644596,7.0,50.0,17.0,11.0,34.57142857142857,23.07131800061954,7.0,78.0,39.214285714285715,24.779577731016236,7.0,88.0,41.1,37.19413190646962,7.0,150.0,18.0,-25.0,2.5714285714285716,-0.5
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-17,8.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,20,17,138,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.6932812268869777,-0.720667149553861,25.0,29.0,28.0,46.0,31.571428571428573,25.185029566901655,7.0,78.0,37.785714285714285,26.021229709688953,7.0,88.0,39.833333333333336,37.66557317098533,7.0,150.0,-17.0,-21.0,-0.6799999999999999,-0.7241379310344828
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-18,24.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,20,18,139,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,-0.8660254037844386,0.6807734094770161,-0.7324940716135789,8.0,51.0,24.0,15.0,27.714285714285715,23.739659403020585,7.0,78.0,37.785714285714285,26.021229709688953,7.0,88.0,40.13333333333333,37.49642128517602,7.0,150.0,16.0,-27.0,2.0,-0.5294117647058824
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-19,58.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,20,19,140,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.6680638642135335,-0.7441039398713607,24.0,28.0,73.0,16.0,32.0,26.362852652928066,7.0,78.0,36.714285714285715,24.736856872126893,7.0,88.0,41.53333333333333,37.348067699943186,7.0,150.0,34.0,30.0,1.4166666666666665,1.0714285714285716
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-20,24.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,20,20,141,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.6551563572090852,-0.7554933140726804,58.0,78.0,88.0,30.0,24.285714285714285,16.839579227861453,7.0,58.0,32.142857142857146,19.987908432762236,7.0,78.0,41.333333333333336,37.42793842455984,7.0,150.0,-34.0,-54.0,-0.5862068965517242,-0.6923076923076923
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-21,36.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,20,21,142,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.6420547132365637,-0.7666588193001591,24.0,24.0,17.0,17.0,26.0,17.406895185529063,7.0,58.0,33.5,19.52020649323325,7.0,78.0,41.96666666666667,37.16179288697885,7.0,150.0,12.0,12.0,0.5,0.5
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-22,37.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,20,22,143,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.6287628145958343,-0.777597146973627,36.0,7.0,27.0,18.0,30.285714285714285,15.542568274626445,8.0,58.0,34.214285714285715,19.446884549493333,7.0,78.0,42.6,36.90023829471696,7.0,150.0,1.0,30.0,0.02777777777777768,4.285714285714286
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-23,52.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,21,23,144,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.6152845999633275,-0.7883050558305256,37.0,25.0,50.0,32.0,34.142857142857146,17.266813751901477,8.0,58.0,34.357142857142854,19.578666344370337,7.0,78.0,43.266666666666666,36.88279042975269,7.0,150.0,15.0,27.0,0.4054054054054055,1.08
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-24,14.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,21,24,145,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.6016240632249225,-0.798779372886365,52.0,8.0,29.0,17.0,35.0,15.842979517754767,14.0,58.0,33.285714285714285,20.291826969453634,7.0,78.0,43.166666666666664,36.960447949716155,7.0,150.0,-38.0,6.0,-0.7307692307692308,0.75
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-25,19.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,-0.8660254037844386,0.5877852522924731,-0.8090169943749475,14.0,24.0,51.0,141.0,34.285714285714285,16.519829354589554,14.0,58.0,31.0,19.942224241350615,7.0,78.0,39.1,32.234432222231774,7.0,150.0,5.0,-5.0,0.3571428571428572,-0.20833333333333337
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-26,5.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.5737722679043245,-0.8190148866680801,19.0,58.0,28.0,150.0,26.714285714285715,15.976172734359446,5.0,52.0,29.357142857142858,21.120923431360932,5.0,78.0,34.266666666666666,25.11756266087511,5.0,107.0,-14.0,-53.0,-0.736842105263158,-0.9137931034482758
AKB48_zh.wikipedia.org_all-access_spider,2015-07-01,5.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,2,Wednesday,3,27,1,182,0,0.9749279121818238,-0.22252093395631437,-0.4999999999999997,-0.8660254037844387,0.0086069968886887,-0.9999629591162655,,,,,,,,,,,,,,,,,,,,
AKB48_zh.wikipedia.org_all-access_spider,2015-07-02,23.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,3,Thursday,3,27,2,183,0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844387,-0.008606996888688009,-0.9999629591162656,5.0,,,,,,,,,,,,,,,,18.0,,3.5999999999999996,
AKB48_zh.wikipedia.org_all-access_spider,2015-07-03,14.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,4,Friday,3,27,3,184,0,-0.433883739117558,-0.900968867902419,-0.4999999999999997,-0.8660254037844387,-0.025818440227132394,-0.9996666485105113,23.0,,,,,,,,,,,,,,,,-9.0,,-0.3913043478260869,
AKB48_zh.wikipedia.org_all-access_spider,2015-07-04,12.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,5,Saturday,3,27,4,185,1,-0.9749279121818237,-0.22252093395631461,-0.4999999999999997,-0.8660254037844387,-0.04302223300453034,-0.9990741151022301,14.0,,,,,,,,,,,,,,,,-2.0,,-0.1428571428571429,
AKB48_zh.wikipedia.org_all-access_spider,2015-07-05,9.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,6,Sunday,3,27,5,186,1,-0.78183148246803,0.6234898018587333,-0.4999999999999997,-0.8660254037844387,-0.060213277365792774,-0.9981855344718586,12.0,,,,,,,,,,,,,,,,-3.0,,-0.25,
AKB48_zh.wikipedia.org_all-access_spider,2015-07-06,9.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,28,6,187,0,0.0,1.0,-0.4999999999999997,-0.8660254037844387,-0.07738647923346322,-0.997001169925015,9.0,,,,,,,,,,,,,,,,0.0,,0.0,
AKB48_zh.wikipedia.org_all-access_spider,2015-07-07,35.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,28,7,188,0,0.7818314824680299,0.6234898018587335,-0.4999999999999997,-0.8660254037844387,-0.09453674981719933,-0.9955213724144751,9.0,,,,15.285714285714286,10.371664696249516,5.0,35.0,,,,,,,,,26.0,,2.888888888888889,
AKB48_zh.wikipedia.org_all-access_spider,2015-07-08,15.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,2,Wednesday,3,28,8,189,0,0.9749279121818238,-0.22252093395631437,-0.4999999999999997,-0.8660254037844387,-0.11165900712169444,-0.993746580436178,35.0,5.0,,,16.714285714285715,9.357960705807038,9.0,35.0,,,,,,,,,-20.0,10.0,-0.5714285714285714,2.0
AKB48_zh.wikipedia.org_all-access_spider,2015-07-09,14.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,3,Thursday,3,28,9,190,0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844387,-0.12874817745258066,-0.9916773198992899,15.0,23.0,,,15.428571428571429,8.96022958889527,9.0,35.0,,,,,,,,,-1.0,-9.0,-0.06666666666666665,-0.3913043478260869
AKB48_zh.wikipedia.org_all-access_spider,2015-07-10,22.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,4,Friday,3,28,10,191,0,-0.433883739117558,-0.900968867902419,-0.4999999999999997,-0.8660254037844387,-0.14579919691987445,-0.9893142039703663,14.0,14.0,,,16.571428571428573,9.253056123197764,9.0,35.0,,,,,,,,,8.0,8.0,0.5714285714285714,0.5714285714285714
AKB48_zh.wikipedia.org_all-access_spider,2015-07-11,8.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,5,Saturday,3,28,11,192,1,-0.9749279121818237,-0.22252093395631461,-0.4999999999999997,-0.8660254037844387,-0.1628070129385165,-0.986657932891657,22.0,12.0,,,16.0,9.695359714832659,8.0,35.0,,,,,,,,,-14.0,-4.0,-0.6363636363636364,-0.33333333333333337
AKB48_zh.wikipedia.org_all-access_spider,2015-07-12,16.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,6,Sunday,3,28,12,193,1,-0.78183148246803,0.6234898018587333,-0.4999999999999997,-0.8660254037844387,-0.17976658572556217,-0.9837092937736098,8.0,9.0,,,17.0,9.201449161228174,8.0,35.0,,,,,,,,,8.0,7.0,1.0,0.7777777777777777
AKB48_zh.wikipedia.org_all-access_spider,2015-07-13,18.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,0,Monday,3,29,13,194,0,0.0,1.0,-0.4999999999999997,-0.8660254037844387,-0.19667288979357628,-0.9804691603616321,16.0,9.0,,,18.285714285714285,8.499299691038976,8.0,35.0,,,,,,,,,2.0,9.0,0.125,1.0
AKB48_zh.wikipedia.org_all-access_spider,2015-07-14,12.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,1,Tuesday,3,29,14,195,0,0.7818314824680299,0.6234898018587335,-0.4999999999999997,-0.8660254037844387,-0.21352091543979593,-0.9769384927771819,18.0,35.0,,,15.0,4.434711565216693,8.0,22.0,15.142857142857142,7.664675645273761,5.0,35.0,,,,,-6.0,-23.0,-0.33333333333333337,-0.6571428571428571
AKB48_zh.wikipedia.org_all-access_spider,2015-07-15,14.0,AKB48,zh.wikipedia.org,all-access,spider,2015,7,2,Wednesday,3,29,15,196,0,0.9749279121818238,-0.22252093395631437,-0.4999999999999997,-0.8660254037844387,-0.23030567023061202,-0.9731183372332621,12.0,15.0,5.0,,14.857142857142858,4.450789122113497,8.0,22.0,15.785714285714286,7.105561975594259,8.0,35.0,,,,,2.0,-1.0,0.16666666666666674,-0.06666666666666665
