Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
AKB48_zh.wikipedia.org_all-access_spider,2016-09-02,0.2608695652173913,AKB48,zh.wikipedia.org,all-access,spider,2016,9,4,Friday,3,35,2,246,0,0.27747906604368566,0.0,0.0,0.4999999999999999,0.05596722682463384,0.2701201125759227,0.23863636363636365,0.39772727272727276,0.25,0.29545454545454547,0.3890675241157556,0.10799004264814131,0.5,0.25609756097560976,0.49510763209393344,0.33974164817134417,0.52,0.48611111111111105,0.5531674208144794,0.28306192554887244,0.5909090909090909,0.36,0.5608108108108109,0.4294478527607362,0.11695843394273889,0.07158330398027474
2NE1_zh.wikipedia.org_all-access_spider,2016-09-03,0.21782178217821782,2NE1,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,0.0,0.35689586789220934,0.0,0.4999999999999999,0.05207620674005342,0.2777975354389321,0.16831683168316833,0.1188118811881188,0.09900990099009901,0.16831683168316833,0.2432432432432432,0.14478061423119387,0.2777777777777778,0.17021276595744683,0.3891050583657588,0.180762473615789,0.38461538461538464,0.29670329670329676,0.6992805755395681,0.38785083640749596,0.4545454545454546,0.38749999999999996,0.5445026178010471,0.5491329479768786,0.13704774244991527,0.1456654216630627
2PM_zh.wikipedia.org_all-access_spider,2016-09-03,0.6736842105263158,2PM,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,0.0,0.35689586789220934,0.0,0.4999999999999999,0.05207620674005342,0.2777975354389321,0.15789473684210525,0.10526315789473685,0.11578947368421054,0.28421052631578947,0.4530971347045535,0.5501547060641699,0.37500000000000006,0.6309523809523809,0.3556678947819381,0.49567931635278684,0.4444444444444445,0.6125,0.5909605867270884,0.6282113501649804,0.49999999999999994,0.7333333333333335,0.8333333333333334,0.8726114649681529,0.33221925133689834,0.18814192343604105
3C_zh.wikipedia.org_all-access_spider,2016-09-03,0.16129032258064516,3C,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,0.0,0.35689586789220934,0.0,0.4999999999999999,0.05207620674005342,0.2777975354389321,0.22580645161290322,0.06451612903225806,0.06451612903225806,0.29032258064516125,0.2696629213483146,0.10616315086341711,0.3333333333333333,0.14285714285714285,0.23478260869565215,0.041755835709832045,0.6666666666666666,0.1111111111111111,0.2795031055900622,0.2136970125717625,0.5,0.28,0.36111111111111105,0.5510204081632653,0.044642857142857144,0.14705882352941174
4minute_zh.wikipedia.org_all-access_spider,2016-09-03,0.1095890410958904,4minute,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,0.0,0.35689586789220934,0.0,0.4999999999999999,0.05207620674005342,0.2777975354389321,0.1780821917808219,0.3561643835616438,0.0958904109589041,0.1232876712328767,0.176,0.11606253118774505,0.24999999999999997,0.15384615384615385,0.23563218390804597,0.22209662762568066,0.36363636363636365,0.24193548387096775,0.42914979757085014,0.5048173785025942,0.5,0.648148148148148,0.40384615384615385,0.3464566929133859,0.028754792465410905,0.012789768185451637
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-09-03,0.6842105263157894,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,0.0,0.35689586789220934,0.0,0.4999999999999999,0.05207620674005342,0.2777975354389321,0.05263157894736842,0.05263157894736842,0.22807017543859648,0.03508771929824561,0.25524156791248864,0.5306040155980001,0.2222222222222222,0.660377358490566,0.22222222222222224,0.5069296362850563,0.16666666666666666,0.6538461538461539,0.14856081708449403,0.4181901393253637,0.0,0.6538461538461539,0.8461538461538461,0.820754716981132,0.7090909090909091,0.45614035087719296
5566_zh.wikipedia.org_all-access_spider,2016-09-03,0.25862068965517243,5566,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,0.0,0.35689586789220934,0.0,0.4999999999999999,0.05207620674005342,0.2777975354389321,0.3103448275862069,0.15517241379310345,0.10344827586206895,0.1896551724137931,0.3006148941015715,0.20225148105047613,0.30434782608695654,0.2,0.28904054596547585,0.13605688658336046,0.4117647058823529,0.1111111111111111,0.40722596448254755,0.5096625530944674,0.4285714285714286,0.7179487179487181,0.44047619047619047,0.574712643678161,0.0687343257871939,0.06650124069478908
91Days_zh.wikipedia.org_all-access_spider,2016-09-03,0.7254901960784313,91Days,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,0.0,0.35689586789220934,0.0,0.4999999999999999,0.05207620674005342,0.2777975354389321,0.6078431372549019,0.5686274509803921,0.43137254901960786,0.12,0.5432692307692307,0.7101657884842298,0.6363636363636364,0.6744186046511629,0.7411764705882353,0.7425674253509071,0.6363636363636364,0.65,0.8799076212471132,0.9025218507280194,0.4545454545454545,0.95,0.5324675324675325,0.6049382716049383,0.14016990291262135,0.09624478442280945
A'N'D_zh.wikipedia.org_all-access_spider,2016-09-03,0.11055276381909548,A'N'D,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,0.0,0.35689586789220934,0.0,0.4999999999999999,0.05207620674005342,0.2777975354389321,0.4522613065326633,0.4321608040201005,0.3065326633165829,0.6130653266331658,0.5495846162783944,0.32279823918766654,0.25287356321839083,0.425531914893617,0.8919107391910739,0.6770964839110869,0.36065573770491804,1.0,0.9505557453821882,0.7889892001953462,0.6470588235294118,1.0,0.2852760736196319,0.3100558659217877,0.0018242592586154753,0.004042352309861363
AKB48_zh.wikipedia.org_all-access_spider,2016-09-03,0.1847826086956522,AKB48,zh.wikipedia.org,all-access,spider,2016,9,5,Saturday,3,35,3,247,1,0.0,0.35689586789220934,0.0,0.4999999999999999,0.05207620674005342,0.2777975354389321,0.2727272727272727,0.2840909090909091,0.375,0.32954545454545453,0.36334405144694537,0.1298240499204858,0.5,0.25609756097560976,0.4637964774951076,0.3470080336823289,0.52,0.48611111111111105,0.5395927601809953,0.29394668042114314,0.5909090909090909,0.36,0.49324324324324326,0.44785276073619634,0.07596257924849235,0.07258424327814957
2NE1_zh.wikipedia.org_all-access_spider,2016-09-04,0.15841584158415842,2NE1,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,0.09903113209758085,0.8019377358048381,0.0,0.4999999999999999,0.04831791614240333,0.28554079894365836,0.21782178217821782,0.1485148514851485,0.26732673267326734,0.4554455445544554,0.24594594594594593,0.14329890496519726,0.2777777777777778,0.17021276595744683,0.36770428015564205,0.17290995765855505,0.38461538461538464,0.29670329670329676,0.6561151079136689,0.3547366205298317,0.4545454545454546,0.38749999999999996,0.4869109947643979,0.49710982658959535,0.08117611880793382,0.08836249262826812
2PM_zh.wikipedia.org_all-access_spider,2016-09-04,0.8,2PM,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,0.09903113209758085,0.8019377358048381,0.0,0.4999999999999999,0.04831791614240333,0.28554079894365836,0.6736842105263158,0.2421052631578947,0.1894736842105263,0.29473684210526313,0.5791225775769825,0.678430771769935,0.37500000000000006,0.7738095238095237,0.4550595493102561,0.6430926693518547,0.4444444444444445,0.7625000000000001,0.6482022538906447,0.7046901695658889,0.49999999999999994,0.7466666666666667,0.5866666666666667,0.8662420382165605,0.0954840613931523,0.10591970121381884
3C_zh.wikipedia.org_all-access_spider,2016-09-04,0.06451612903225806,3C,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,0.09903113209758085,0.8019377358048381,0.0,0.4999999999999999,0.04831791614240333,0.28554079894365836,0.16129032258064516,0.0967741935483871,0.06451612903225806,0.22580645161290322,0.2584269662921348,0.12687739870276066,0.3333333333333333,0.14285714285714285,0.23478260869565215,0.041755835709832045,0.6666666666666666,0.1111111111111111,0.24844720496894412,0.20792270523402295,0.5,0.28,0.3333333333333333,0.4693877551020408,0.025,0.0392156862745098
4minute_zh.wikipedia.org_all-access_spider,2016-09-04,0.2054794520547945,4minute,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,0.09903113209758085,0.8019377358048381,0.0,0.4999999999999999,0.04831791614240333,0.28554079894365836,0.1095890410958904,0.1917808219178082,0.2876712328767123,0.136986301369863,0.18,0.12133834669025255,0.24999999999999997,0.15384615384615385,0.2183908045977011,0.19743000872691419,0.36363636363636365,0.24193548387096775,0.4392712550607287,0.5012492032827931,0.5,0.648148148148148,0.5192307692307693,0.49606299212598426,0.0856994684299235,0.046203037569944046
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-09-04,0.07017543859649122,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,0.09903113209758085,0.8019377358048381,0.0,0.4999999999999999,0.04831791614240333,0.28554079894365836,0.6842105263157894,0.08771929824561403,0.07017543859649122,0.08771929824561403,0.24916438772409602,0.5323806727787825,0.2222222222222222,0.660377358490566,0.22222222222222224,0.5069296362850563,0.16666666666666666,0.6538461538461539,0.14546580006190035,0.4181552687680534,0.0,0.6538461538461539,0.16346153846153844,0.4716981132075472,0.005594405594405591,0.028070175438596492
5566_zh.wikipedia.org_all-access_spider,2016-09-04,0.20689655172413793,5566,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,0.09903113209758085,0.8019377358048381,0.0,0.4999999999999999,0.04831791614240333,0.28554079894365836,0.25862068965517243,0.12068965517241378,0.15517241379310345,0.1896551724137931,0.3233887497153269,0.1504073603151167,0.34782608695652173,0.2,0.2970694500200724,0.12298145361526336,0.4117647058823529,0.1111111111111111,0.40875688916105335,0.5079376654395082,0.4285714285714286,0.7179487179487181,0.44047619047619047,0.5632183908045978,0.06597946414246761,0.06761786600496278
91Days_zh.wikipedia.org_all-access_spider,2016-09-04,0.7254901960784313,91Days,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,0.09903113209758085,0.8019377358048381,0.0,0.4999999999999999,0.04831791614240333,0.28554079894365836,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.18,0.5432692307692307,0.7101657884842298,0.6363636363636364,0.6744186046511629,0.7411764705882353,0.7425674253509071,0.6363636363636364,0.65,0.9422632794457274,0.9169980595953706,0.4545454545454545,0.95,0.4545454545454546,0.5061728395061729,0.11650485436893204,0.07510431154381085
A'N'D_zh.wikipedia.org_all-access_spider,2016-09-04,0.23618090452261306,A'N'D,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,0.09903113209758085,0.8019377358048381,0.0,0.4999999999999999,0.04831791614240333,0.28554079894365836,0.11055276381909548,0.3266331658291457,0.9999999999999999,0.8793969849246231,0.5286701911346077,0.3513059014196854,0.25287356321839083,0.425531914893617,0.7859135285913528,0.5257436049090953,0.36065573770491804,0.7100591715976332,0.8991015617148717,0.7499686620445652,0.6470588235294118,1.0,0.5705521472392638,0.43854748603351956,0.01850680164504903,0.011891653820744329
AKB48_zh.wikipedia.org_all-access_spider,2016-09-04,0.3260869565217391,AKB48,zh.wikipedia.org,all-access,spider,2016,9,6,Sunday,3,35,4,248,1,0.09903113209758085,0.8019377358048381,0.0,0.4999999999999999,0.04831791614240333,0.28554079894365836,0.19318181818181818,0.3522727272727273,0.14772727272727273,0.18181818181818182,0.3601286173633441,0.122069213234225,0.5,0.24390243902439024,0.49706457925636,0.31736685793811853,0.6399999999999999,0.48611111111111105,0.5554298642533937,0.2811396523610883,0.5909090909090909,0.36,0.6283783783783784,0.49079754601226994,0.17160110069302895,0.10127783648389493
2NE1_zh.wikipedia.org_all-access_spider,2016-09-05,0.19801980198019803,2NE1,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.5,1.0,0.0,0.4999999999999999,0.0446934686942978,0.29334760859401254,0.15841584158415842,0.22772277227722773,0.16831683168316833,0.06930693069306931,0.2378378378378378,0.13378653313027303,0.2777777777777778,0.1595744680851064,0.3735408560311284,0.17261759074762256,0.38461538461538464,0.29670329670329676,0.674820143884892,0.3398038394275049,0.4545454545454546,0.38749999999999996,0.5392670157068064,0.47398843930635837,0.132546806066297,0.07233370128986405
2PM_zh.wikipedia.org_all-access_spider,2016-09-05,0.1789473684210526,2PM,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.5,1.0,0.0,0.4999999999999999,0.0446934686942978,0.29334760859401254,0.8,0.21052631578947367,0.28421052631578947,0.14736842105263157,0.571989061942694,0.6923483924225619,0.37500000000000006,0.7738095238095237,0.43792305715020124,0.6509939610703432,0.4444444444444445,0.7625000000000001,0.6517798580883669,0.7021118126177506,0.49999999999999994,0.7466666666666667,0.11333333333333334,0.5095541401273885,0.013236763236763233,0.027968763262880905
3C_zh.wikipedia.org_all-access_spider,2016-09-05,0.22580645161290322,3C,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.5,1.0,0.0,0.4999999999999999,0.0446934686942978,0.29334760859401254,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.06451612903225806,0.2808988764044944,0.1578390261442466,0.3333333333333333,0.14285714285714285,0.2608695652173913,0.0778448708632862,0.6666666666666666,0.1111111111111111,0.2795031055900622,0.2136970125717625,0.5,0.28,0.5555555555555556,0.5306122448979592,0.21875,0.08235294117647057
4minute_zh.wikipedia.org_all-access_spider,2016-09-05,0.136986301369863,4minute,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.5,1.0,0.0,0.4999999999999999,0.0446934686942978,0.29334760859401254,0.2054794520547945,0.2465753424657534,0.0547945205479452,0.2191780821917808,0.14800000000000002,0.07402274350202391,0.24999999999999997,0.1076923076923077,0.23563218390804597,0.17353339482050295,0.5454545454545454,0.24193548387096775,0.4271255060728745,0.5046405549500215,0.5,0.648148148148148,0.40384615384615385,0.4251968503937008,0.030994749124854143,0.023980815347721826
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-09-05,0.05263157894736842,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.5,1.0,0.0,0.4999999999999999,0.0446934686942978,0.29334760859401254,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.017543859649122806,0.25524156791248864,0.5296448855409364,0.2222222222222222,0.660377358490566,0.22727272727272732,0.5056341861990714,0.16666666666666666,0.6538461538461539,0.15165583410708766,0.41671806474778006,0.0,0.6538461538461539,0.49038461538461536,0.49056603773584906,0.04090909090909091,0.05263157894736842
5566_zh.wikipedia.org_all-access_spider,2016-09-05,0.27586206896551724,5566,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.5,1.0,0.0,0.4999999999999999,0.0446934686942978,0.29334760859401254,0.20689655172413793,0.1896551724137931,0.2931034482758621,0.20689655172413793,0.34616260532908233,0.14175046366865282,0.34782608695652173,0.2,0.2943931486685402,0.11601310330531095,0.4117647058823529,0.1111111111111111,0.41488058787507665,0.506011515402689,0.4285714285714286,0.7179487179487181,0.5238095238095237,0.5632183908045978,0.11205864567006892,0.05831265508684863
91Days_zh.wikipedia.org_all-access_spider,2016-09-05,0.411764705882353,91Days,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.5,1.0,0.0,0.4999999999999999,0.0446934686942978,0.29334760859401254,0.7254901960784313,0.13725490196078433,0.19607843137254904,0.72,0.6105769230769231,0.6375709371383901,0.9090909090909091,0.6744186046511629,0.7843137254901962,0.7199916036454169,0.6363636363636364,0.65,0.9053117782909931,0.8916836890642881,0.4545454545454545,0.95,0.24675324675324678,0.6790123456790124,0.06336228921819112,0.21383866481223923
A'N'D_zh.wikipedia.org_all-access_spider,2016-09-05,0.4321608040201005,A'N'D,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.5,1.0,0.0,0.4999999999999999,0.0446934686942978,0.29334760859401254,0.23618090452261306,0.457286432160804,0.3618090452261306,0.7168341708542707,0.5228606285946669,0.34270214650290803,0.25287356321839083,0.42021276595744683,0.7956764295676428,0.5194558363614944,0.36065573770491804,0.7100591715976332,0.876329065583985,0.7252396273296002,0.6470588235294118,1.0,0.6134969325153374,0.4748603351955307,0.016010558367605187,0.015594630564039712
AKB48_zh.wikipedia.org_all-access_spider,2016-09-05,0.1847826086956522,AKB48,zh.wikipedia.org,all-access,spider,2016,9,0,Monday,3,36,5,249,0,0.5,1.0,0.0,0.4999999999999999,0.0446934686942978,0.29334760859401254,0.34090909090909094,0.34090909090909094,0.25,0.47727272727272724,0.31832797427652737,0.09943582211579992,0.5,0.24390243902439024,0.487279843444227,0.3307074852087478,0.6399999999999999,0.48611111111111105,0.5271493212669682,0.2715602296817813,0.5909090909090909,0.36,0.45270270270270274,0.4171779141104295,0.06101857783472134,0.060001006390580175
2NE1_zh.wikipedia.org_all-access_spider,2016-09-06,0.1485148514851485,2NE1,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.900968867902419,0.8019377358048383,0.0,0.4999999999999999,0.04120393839773806,0.30121565106380954,0.19801980198019803,0.04950495049504951,0.29702970297029707,0.15841584158415842,0.2648648648648649,0.0502749409161106,0.8333333333333334,0.1595744680851064,0.3443579766536965,0.15317020707851153,0.38461538461538464,0.29670329670329676,0.6733812949640285,0.34072416496197644,0.4545454545454546,0.38749999999999996,0.4921465968586388,0.5491329479768786,0.08375404642939172,0.2003636721053666
2PM_zh.wikipedia.org_all-access_spider,2016-09-06,0.4421052631578947,2PM,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.900968867902419,0.8019377358048383,0.0,0.4999999999999999,0.04120393839773806,0.30121565106380954,0.1789473684210526,0.6584210526315785,0.08421052631578947,0.5473684210526316,0.5231244798478183,0.6426613672820856,0.37500000000000006,0.7738095238095237,0.49618713049438773,0.6323391187081502,0.5555555555555556,0.7625000000000001,0.6398545107626259,0.690432773956569,0.49999999999999994,0.7466666666666667,0.6733333333333333,0.397770700636943,0.19489063568010934,0.02168138104712581
3C_zh.wikipedia.org_all-access_spider,2016-09-06,0.1935483870967742,3C,zh.wikipedia.org,all-access,spider,2016,9,1,Tuesday,3,36,6,250,0,0.900968867902419,0.8019377358048383,0.0,0.4999999999999999,0.04120393839773806,0.30121565106380954,0.22580645161290322,0.12903225806451613,0.12903225806451613,0.03225806451612903,0.3033707865168539,0.16304313220455102,0.3333333333333333,0.14285714285714285,0.27826086956521745,0.0905617078256836,0.6666666666666666,0.1111111111111111,0.31055900621118004,0.2018310168271043,0.5,0.28,0.38888888888888884,0.5306122448979592,0.05357142857142857,0.08823529411764705
